date,action,symbol,qty,price,notional,score,reason,cash_after,equity_after
2025-12-17,BUY,GOOGL,18.0,296.3343,5334.02,0.7517,score=+0.75 sector=mega_cap_tech,33060.91,147261.1
2025-12-17,BUY,IBM,7.0,299.3969,2095.78,0.571,score=+0.57 sector=other,30964.09,147260.06
2025-12-18,BUY,KLAC,9.0,121.9248,1097.32,0.6518,score=+0.65 sector=semiconductors,29866.22,149220.52
2025-12-22,SELL,CRWD,33.0,120.785,3985.91,-0.022,score=-0.02 <= exit_thr=+0.00,33850.13,152132.37
2025-12-22,BUY,AMAT,13.0,258.3662,3358.76,0.5524,score=+0.55 sector=semiconductors,30489.69,152130.7
2025-12-23,STOP,APLD,192.0,26.08,5007.36,,trailing lock hw=21.19% now=13.49%,35494.54,152408.11
2025-12-23,BUY,FLEX,66.0,63.74,4206.84,0.5527,score=+0.55 sector=other,31285.6,152406.01
2025-12-26,SELL,EA,20.0,204.4031,4088.06,-0.017,score=-0.02 <= exit_thr=+0.00,35371.62,152760.21
2025-12-30,BUY,PATH,252.0,16.67,4200.84,0.5553,score=+0.56 sector=software,31168.68,151787.57
2026-01-02,BUY,CSCO,12.0,75.3483,904.18,0.646,score=+0.65 sector=other,30264.05,151281.52
2026-01-08,STOP,KLAC,9.0,132.1195,1189.08,,trailing lock hw=14.12% now=8.36%,31452.53,153124.33
2026-01-08,STOP,AMAT,13.0,280.9399,3652.22,,trailing lock hw=14.29% now=8.74%,35102.92,153122.5
2026-01-09,BUY,COHR,24.0,178.06,4273.44,0.5986,score=+0.60 sector=semiconductors,30827.34,154097.53
2026-01-12,SELL,QQQ,123.0,625.6926,76960.19,-0.0842,score=-0.08 <= exit_thr=+0.00,107749.05,154842.74
2026-01-12,BUY,QQQ,122.0,625.6926,76334.49,-0.0842,benchmark core target=50%,31376.39,154804.57
2026-01-13,STOP,ISRG,8.0,561.82,4494.56,,trailing lock hw=9.32% now=3.60%,35868.7,154617.6
2026-01-13,BUY,QQQ,1.0,624.7648,624.76,0.091,benchmark core target=50%,35243.63,154617.28
2026-01-13,BUY,AAPL,16.0,260.5659,4169.05,0.6312,score=+0.63 sector=mega_cap_tech,31072.49,154615.2
2026-01-16,STOP,PATH,252.0,14.34,3613.68,,stop pl=-13.98% vs -12.00%,34684.36,153763.96
2026-01-16,BUY,QQQ,1.0,619.7965,619.8,0.3698,benchmark core target=50%,34064.25,153763.65
2026-01-16,BUY,ABNB,25.0,130.66,3266.5,0.7879,score=+0.79 sector=other,30796.12,153762.02
2026-01-20,STOP,TSM,16.0,325.4785,5207.66,,trailing lock hw=19.00% now=13.70%,36001.17,151194.85
2026-01-20,STOP,GOOG,13.0,321.7396,4182.61,,trailing lock hw=8.76% now=4.15%,40181.7,151192.75
2026-01-20,STOP,GOOGL,18.0,321.5814,5788.47,,trailing lock hw=13.23% now=8.52%,45967.27,151189.86
2026-01-20,STOP,AAPL,16.0,246.2425,3939.88,,stop pl=-5.50% vs -4.96%,49905.18,151187.89
2026-01-20,BUY,ZM,56.0,81.32,4553.92,0.612,score=+0.61 sector=software,45348.98,151185.61
2026-01-20,BUY,ISRG,8.0,527.44,4219.52,0.5881,score=+0.59 sector=robotics,41127.35,151183.5
2026-01-21,SELL,ZM,56.0,81.18,4546.08,-0.0504,score=-0.05 <= exit_thr=+0.00,45671.16,152895.56
2026-01-21,BUY,FLYW,490.0,13.47,6600.3,0.864,score=+0.86 sector=fintech,39067.56,152892.26
2026-01-21,BUY,ISRG,2.0,523.69,1047.38,0.7359,score=+0.74 sector=robotics,38019.65,152891.74
2026-01-21,BUY,AXP,14.0,357.4981,5004.97,0.6593,score=+0.66 sector=fintech,33012.18,152889.24
2026-01-21,BUY,ROK,5.0,417.5575,2087.79,0.5961,score=+0.60 sector=robotics,30923.35,152888.19
2026-01-22,SELL,ABNB,25.0,133.8,3345.0,-0.0712,score=-0.07 <= exit_thr=+0.00,34266.67,153674.44
2026-01-22,BUY,CSCO,35.0,73.6539,2577.89,0.7598,score=+0.76 sector=other,31687.5,153673.15
2026-01-26,BUY,GOOGL,2.0,332.8268,665.65,0.6186,score=+0.62 sector=mega_cap_tech,31021.51,154159.63
2026-01-27,SELL,CSCO,47.0,77.9643,3664.32,-0.0461,score=-0.05 <= exit_thr=+0.00,34684.0,155287.74
2026-01-27,BUY,GOOG,10.0,334.5628,3345.63,0.5777,score=+0.58 sector=mega_cap_tech,31336.7,155286.07
2026-01-28,SELL,IYW,22.0,204.5844,4500.86,-0.026,score=-0.03 <= exit_thr=+0.00,35835.31,155963.16
2026-01-28,SELL,QQQ,124.0,631.7283,78334.31,-0.0337,score=-0.03 <= exit_thr=+0.00,114130.45,155923.99
2026-01-28,BUY,QQQ,123.0,631.7283,77702.58,-0.0337,benchmark core target=50%,36389.02,155885.14
2026-01-28,BUY,NXPI,18.0,237.9835,4283.7,0.571,score=+0.57 sector=semiconductors,32103.17,155883.0
2026-01-28,BUY,ADI,3.0,316.6385,949.92,0.5673,score=+0.57 sector=semiconductors,31152.78,155882.52
2026-01-29,SELL,QQQ,123.0,627.9472,77237.51,-0.0458,score=-0.05 <= exit_thr=+0.00,108351.67,155173.47
2026-01-29,BUY,QQQ,123.0,627.9472,77237.51,-0.0458,benchmark core target=50%,31075.54,155134.85
2026-01-30,STOP,MPWR,4.0,1120.1978,4480.79,,trailing lock hw=23.73% now=17.56%,35554.1,153193.72
2026-01-30,STOP,COHR,24.0,212.18,5092.32,,trailing lock hw=24.19% now=19.16%,40643.87,153191.17
2026-01-30,SELL,IBM,12.0,302.7332,3632.8,-0.3574,score=-0.36 <= exit_thr=+0.00,44274.85,153189.35
2026-01-30,BUY,EA,22.0,203.5348,4477.77,0.61,score=+0.61 sector=other,39794.85,153187.12
2026-01-30,BUY,SNPS,9.0,465.12,4186.08,0.5846,score=+0.58 sector=software,35606.67,153185.02
2026-02-02,BUY,ARKQ,36.0,122.51,4410.36,0.5852,score=+0.59 sector=etf_tech,31194.11,153899.24
2026-02-03,STOP,SMH,3.0,397.68,1193.04,,trailing lock hw=17.80% now=12.20%,32386.55,151418.77
2026-02-03,STOP,ISRG,10.0,478.88,4788.8,,stop pl=-9.08% vs -7.11%,37172.96,151416.38
2026-02-03,STOP,FLYW,490.0,11.29,5532.1,,stop pl=-16.18% vs -12.00%,42702.29,151413.61
2026-02-03,BUY,ONTO,21.0,199.94,4198.74,0.5786,score=+0.58 sector=semiconductors,38501.45,151411.51
2026-02-04,BUY,EA,7.0,196.4682,1375.28,0.7659,score=+0.77 sector=other,37125.49,149126.84
2026-02-04,BUY,ON,81.0,62.06,5026.86,0.6779,score=+0.68 sector=semiconductors,32096.11,149124.32
2026-02-04,BUY,QTUM,20.0,111.6683,2233.37,0.6563,score=+0.66 sector=etf_tech,29861.63,149123.21
2026-02-05,STOP,QQQ,123.0,595.6236,73261.7,,stop pl=-5.15% vs -4.14%,103086.7,147769.8
2026-02-05,STOP,SNPS,9.0,410.44,3693.96,,stop pl=-11.76% vs -11.52%,106778.82,147767.95
2026-02-05,SELL,AXP,14.0,352.5374,4935.52,-0.1605,score=-0.16 <= exit_thr=+0.00,111711.87,147765.49
2026-02-05,BUY,QQQ,124.0,595.6236,73857.33,0.8565,benchmark core target=50%,37817.62,147728.56
2026-02-05,BUY,PL,216.0,20.43,4412.88,0.599,score=+0.60 sector=space_defense,33402.53,147726.35
2026-02-05,BUY,LUNR,262.0,14.79,3874.98,0.5834,score=+0.58 sector=space_defense,29525.61,147724.41
2026-02-10,STOP,PL,216.0,22.79,4922.64,,trailing lock hw=17.57% now=11.55%,34445.79,153003.38
2026-02-10,STOP,LUNR,262.0,18.62,4878.44,,trailing lock hw=31.51% now=25.90%,39321.79,153000.95
2026-02-10,SELL,QTUM,20.0,117.6462,2352.92,-0.0569,score=-0.06 <= exit_thr=+0.00,41673.54,152999.77
2026-02-10,BUY,QQQ,1.0,610.0295,610.03,0.2613,benchmark core target=50%,41063.21,152999.46
2026-02-10,BUY,GOOGL,16.0,318.1658,5090.65,0.7887,score=+0.79 sector=mega_cap_tech,35970.01,152996.92
2026-02-10,BUY,GOOG,6.0,318.2142,1909.29,0.7499,score=+0.75 sector=mega_cap_tech,34059.77,152995.96
2026-02-12,BUY,QQQ,1.0,599.2251,599.23,0.3727,benchmark core target=50%,33460.24,151177.46
2026-02-13,BUY,ROK,2.0,391.7967,783.59,0.7534,score=+0.75 sector=robotics,32676.26,151683.18
2026-02-13,BUY,BE,16.0,139.74,2235.84,0.5673,score=+0.57 sector=ai_infra,30439.3,151682.07
2026-02-17,SELL,ARKQ,36.0,122.14,4397.04,-0.0301,score=-0.03 <= exit_thr=+0.00,34834.14,151579.6
2026-02-18,BUY,ROK,4.0,393.873,1575.49,0.6092,score=+0.61 sector=robotics,33257.86,152320.72
2026-02-19,STOP,GOOG,16.0,303.1638,4850.62,,stop pl=-7.69% vs -7.39%,38106.06,151778.24
2026-02-19,STOP,ON,81.0,68.09,5515.29,,trailing lock hw=16.36% now=9.72%,43618.59,151775.48
2026-02-19,BUY,GOOGL,2.0,302.4563,604.91,0.8284,score=+0.83 sector=mega_cap_tech,43013.38,151775.18
2026-02-20,STOP,ONTO,21.0,216.41,4544.61,,trailing lock hw=12.70% now=8.24%,47555.71,152437.82
2026-02-20,STOP,BE,16.0,147.55,2360.8,,trailing lock hw=13.78% now=5.59%,49915.33,152436.64
2026-02-23,SELL,QQQ,126.0,599.9932,75599.15,-0.2419,score=-0.24 <= exit_thr=+0.00,125476.68,151117.46
2026-02-23,BUY,QQQ,125.0,599.9932,74999.15,-0.2419,benchmark core target=50%,50440.03,151079.96
2026-02-23,BUY,GOOG,15.0,311.2832,4669.25,0.635,score=+0.64 sector=mega_cap_tech,45768.44,151077.63
2026-02-23,BUY,ONTO,20.0,213.24,4264.8,0.5718,score=+0.57 sector=semiconductors,41501.51,151075.5
2026-02-24,SELL,QQQ,125.0,606.438,75804.76,-0.045,score=-0.05 <= exit_thr=+0.00,117268.37,152419.16
2026-02-24,BUY,QQQ,125.0,606.438,75804.76,-0.045,benchmark core target=50%,41425.71,152381.26
2026-02-24,BUY,QTUM,40.0,116.0421,4641.68,0.6174,score=+0.62 sector=etf_tech,36781.7,152378.94
2026-02-24,BUY,NU,263.0,16.53,4347.39,0.5709,score=+0.57 sector=fintech,32432.14,152376.76
2026-02-25,SELL,EA,29.0,201.7892,5851.89,-0.1311,score=-0.13 <= exit_thr=+0.00,38281.1,153746.64
2026-02-25,SELL,QQQ,125.0,615.2273,76903.41,-0.2491,score=-0.25 <= exit_thr=+0.00,115146.06,153708.19
2026-02-25,BUY,QQQ,124.0,615.2273,76288.18,-0.2491,benchmark core target=50%,38819.73,153670.04
2026-02-25,BUY,TXN,20.0,212.8186,4256.37,0.578,score=+0.58 sector=semiconductors,34561.23,153667.92
2026-02-26,SELL,QQQ,124.0,607.8048,75367.8,-0.4698,score=-0.47 <= exit_thr=+0.00,109891.34,151765.23
2026-02-26,BUY,QQQ,124.0,607.8048,75367.8,-0.4698,benchmark core target=50%,34485.86,151727.54
2026-02-27,SELL,ROK,11.0,406.197,4468.17,-0.0663,score=-0.07 <= exit_thr=+0.00,38951.79,151363.5
2026-02-27,SELL,QQQ,124.0,605.8594,75126.57,-0.3139,score=-0.31 <= exit_thr=+0.00,114040.8,151325.93
2026-02-27,BUY,QQQ,124.0,605.8594,75126.57,-0.3139,benchmark core target=50%,38876.67,151288.37
2026-03-02,SELL,NU,263.0,15.19,3994.97,-0.0399,score=-0.04 <= exit_thr=+0.00,42869.64,151379.11
2026-03-02,SELL,QQQ,124.0,606.6575,75225.53,-0.2362,score=-0.24 <= exit_thr=+0.00,118057.56,151341.49
2026-03-02,BUY,QQQ,124.0,606.6575,75225.53,-0.2362,benchmark core target=50%,42794.41,151303.88
2026-03-02,BUY,ASML,3.0,1420.4375,4261.31,0.5866,score=+0.59 sector=ai_infra,38530.97,151301.75
2026-03-03,STOP,ADI,3.0,338.99,1016.97,,trailing lock hw=13.59% now=7.06%,39547.43,149318.25
2026-03-03,SELL,QQQ,124.0,600.1628,74420.19,-0.2716,score=-0.27 <= exit_thr=+0.00,113930.41,149281.04
2026-03-03,BUY,QQQ,124.0,600.1628,74420.19,-0.2716,benchmark core target=50%,39473.01,149243.83
2026-03-03,BUY,STX,12.0,356.7429,4280.91,0.5809,score=+0.58 sector=cloud_infra,35189.96,149241.69
2026-03-04,SELL,QQQ,124.0,609.3112,75554.59,-0.039,score=-0.04 <= exit_thr=+0.00,110706.77,150809.85
2026-03-04,BUY,QQQ,123.0,609.3112,74945.28,-0.039,benchmark core target=50%,35724.02,150772.38
2026-03-04,BUY,NXPI,8.0,214.5252,1716.2,0.8,score=+0.80 sector=semiconductors,34006.96,150771.52
2026-03-04,BUY,ON,62.0,62.53,3876.86,0.6977,score=+0.70 sector=semiconductors,30128.16,150769.58
2026-03-05,SELL,GOOG,15.0,300.5173,4507.76,-0.0998,score=-0.10 <= exit_thr=+0.00,34633.66,149581.65
2026-03-05,SELL,QQQ,123.0,607.4756,74719.5,-0.3832,score=-0.38 <= exit_thr=+0.00,109315.8,149544.29
2026-03-05,BUY,QQQ,123.0,607.4756,74719.5,-0.3832,benchmark core target=50%,34558.95,149506.93
2026-03-05,BUY,WDC,17.0,259.03,4403.51,0.596,score=+0.60 sector=cloud_infra,30153.23,149504.73
2026-03-06,STOP,NXPI,26.0,200.0199,5200.52,,stop pl=-13.32% vs -10.95%,35351.15,146458.63
2026-03-06,STOP,ONTO,20.0,179.72,3594.4,,stop pl=-15.72% vs -12.00%,38943.75,146456.84
2026-03-06,STOP,TXN,20.0,192.2531,3845.06,,stop pl=-9.66% vs -8.37%,42786.89,146454.91
2026-03-06,SELL,GOOGL,20.0,298.1319,5962.64,-0.0909,score=-0.09 <= exit_thr=+0.00,48746.55,146451.93
2026-03-06,SELL,QQQ,123.0,598.3372,73595.47,-0.269,score=-0.27 <= exit_thr=+0.00,122305.22,146415.13
2026-03-06,BUY,QQQ,122.0,598.3372,72997.13,-0.269,benchmark core target=50%,49271.59,146378.64
2026-03-06,BUY,ADI,16.0,315.81,5052.96,0.6989,score=+0.70 sector=semiconductors,44216.11,146376.11
2026-03-06,BUY,TSM,12.0,337.1482,4045.78,0.5941,score=+0.59 sector=ai_infra,40168.3,146374.09
2026-03-06,BUY,JBL,17.0,241.0356,4097.6,0.5824,score=+0.58 sector=other,36068.65,146372.04
2026-03-06,BUY,MCHP,64.0,64.4465,4124.58,0.5713,score=+0.57 sector=semiconductors,31942.01,146369.97
2026-03-06,BUY,MTSI,13.0,207.51,2697.63,0.5676,score=+0.57 sector=semiconductors,29243.03,146368.63
2026-03-10,SELL,QQQ,122.0,606.3383,73973.27,-0.2681,score=-0.27 <= exit_thr=+0.00,103179.32,149164.5
2026-03-10,BUY,QQQ,120.0,606.3383,72760.6,-0.2681,benchmark core target=50%,30382.34,149128.12
2026-03-11,SELL,QQQ,120.0,606.2584,72751.01,-0.2745,score=-0.27 <= exit_thr=+0.00,103096.98,149541.39
2026-03-11,BUY,QQQ,120.0,606.2584,72751.01,-0.2745,benchmark core target=50%,30309.59,149505.01
2026-03-12,SELL,QQQ,120.0,595.853,71502.36,-0.2764,score=-0.28 <= exit_thr=+0.00,101776.2,146879.19
2026-03-12,BUY,QQQ,121.0,595.853,72098.22,-0.2764,benchmark core target=50%,29641.94,146843.14
2026-03-13,SELL,MCHP,64.0,61.6307,3944.36,-0.0258,score=-0.03 <= exit_thr=+0.00,33584.33,146709.63
2026-03-13,BUY,QQQ,2.0,592.3214,1184.64,0.179,benchmark core target=50%,32399.09,146709.04
2026-03-13,BUY,SBAC,16.0,186.9103,2990.57,0.6257,score=+0.63 sector=data_centers,29407.03,146707.54
2026-03-17,SELL,QTUM,40.0,111.2398,4449.59,-0.1376,score=-0.14 <= exit_thr=+0.00,33854.4,149989.82
2026-03-17,SELL,QQQ,123.0,601.8888,74032.32,-0.1503,score=-0.15 <= exit_thr=+0.00,107849.71,149952.8
2026-03-17,BUY,QQQ,124.0,601.8888,74634.21,-0.1503,benchmark core target=50%,33178.18,149915.49
2026-03-17,BUY,PL,119.0,27.08,3222.52,0.5645,score=+0.56 sector=space_defense,29954.05,149913.88
2026-03-18,STOP,STX,12.0,405.7723,4869.27,,trailing lock hw=17.75% now=13.74%,34820.88,147698.89
2026-03-18,SELL,QQQ,124.0,593.4987,73593.83,-0.234,score=-0.23 <= exit_thr=+0.00,108377.92,147662.09
2026-03-18,BUY,QQQ,124.0,593.4987,73593.83,-0.234,benchmark core target=50%,34747.29,147625.29
2026-03-19,SELL,SBAC,16.0,181.1849,2898.96,-0.118,score=-0.12 <= exit_thr=+0.00,37644.8,148161.75
2026-03-19,BUY,QQQ,1.0,591.623,591.62,0.1353,benchmark core target=50%,37052.88,148161.46
2026-03-19,BUY,PL,43.0,26.96,1159.28,0.5923,score=+0.59 sector=space_defense,35893.02,148160.88
2026-03-20,STOP,WDC,17.0,293.1,4982.7,,trailing lock hw=22.35% now=13.15%,40873.23,146675.04
2026-03-20,STOP,JBL,17.0,253.5727,4310.74,,trailing lock hw=10.05% now=5.20%,45181.81,146672.88
2026-03-20,SELL,QQQ,125.0,580.6888,72586.11,0.1347,benchmark core risk-off target=0,117731.62,146636.59
2026-03-24,STOP,PL,162.0,31.83,5156.46,,trailing lock hw=25.07% now=17.68%,122885.5,147842.94
2026-03-24,BUY,AMT,27.0,167.0798,4511.15,0.6276,score=+0.63 sector=data_centers,118372.09,147840.68
2026-03-26,STOP,FLEX,66.0,64.76,4274.16,,trailing lock hw=9.85% now=1.60%,122644.12,146760.28
2026-03-26,STOP,MTSI,13.0,228.5,2970.5,,trailing lock hw=18.09% now=10.12%,125613.13,146758.8
2026-03-26,BUY,FTNT,49.0,81.03,3970.47,0.5507,score=+0.55 sector=cybersecurity,121640.68,146756.81
2026-03-27,BUY,SMH,12.0,374.25,4491.0,0.639,score=+0.64 sector=etf_tech,117147.43,146306.49
2026-03-30,STOP,ASML,3.0,1251.2271,3753.68,,stop pl=-11.91% vs -10.99%,120899.23,145723.85
2026-03-30,SELL,ON,62.0,55.66,3450.92,-0.1829,score=-0.18 <= exit_thr=+0.00,124348.43,145722.12
2026-03-30,BUY,SOXX,14.0,309.643,4335.0,0.6119,score=+0.61 sector=etf_tech,120011.26,145719.95
2026-03-30,BUY,BKSY,156.0,21.91,3417.96,0.5864,score=+0.59 sector=space_defense,116591.59,145718.24
2026-03-31,SELL,AMT,27.0,169.257,4569.94,-0.0144,score=-0.01 <= exit_thr=+0.00,121159.25,147424.51
2026-03-31,SELL,FTNT,49.0,81.72,4004.28,-0.1547,score=-0.15 <= exit_thr=+0.00,125161.52,147422.51
2026-03-31,BUY,ICHR,94.0,46.61,4381.34,0.5979,score=+0.60 sector=semiconductors,120777.99,147420.31
2026-04-01,SELL,SMH,12.0,391.97,4703.64,-0.151,score=-0.15 <= exit_thr=+0.00,125479.28,148237.04
2026-04-08,BUY,QQQ,124.0,605.4247,75072.66,-0.3685,benchmark core target=50%,50369.08,150707.72
2026-04-09,STOP,BKSY,156.0,32.65,5093.4,,trailing lock hw=55.41% now=49.02%,55459.94,151525.88
2026-04-09,SELL,QQQ,124.0,609.5202,75580.51,-0.5657,score=-0.57 <= exit_thr=+0.00,131002.65,151488.09
2026-04-09,BUY,QQQ,124.0,609.5202,75580.51,-0.5657,benchmark core target=50%,55384.36,151450.3
2026-04-09,BUY,MU,10.0,421.4452,4214.45,0.5686,score=+0.57 sector=semiconductors,51167.8,151448.19
2026-04-10,SELL,QQQ,124.0,610.3992,75689.5,-0.4715,score=-0.47 <= exit_thr=+0.00,126819.46,151878.59
2026-04-10,BUY,QQQ,124.0,610.3992,75689.5,-0.4715,benchmark core target=50%,51092.11,151840.75
2026-04-13,SELL,QQQ,124.0,616.7123,76472.32,-0.7339,score=-0.73 <= exit_thr=+0.00,127526.2,153004.1
2026-04-13,BUY,QQQ,124.0,616.7123,76472.32,-0.7339,benchmark core target=50%,51015.64,152965.87
2026-04-14,SELL,QQQ,124.0,627.9099,77860.83,-0.9032,score=-0.90 <= exit_thr=+0.00,128837.54,155250.68
2026-04-14,BUY,QQQ,123.0,627.9099,77232.92,-0.9032,benchmark core target=50%,51566.0,155212.07
2026-04-15,SELL,QQQ,123.0,636.7003,78314.14,-0.6415,score=-0.64 <= exit_thr=+0.00,129840.98,156130.69
2026-04-15,BUY,QQQ,122.0,636.7003,77677.44,-0.6415,benchmark core target=50%,52124.7,156091.85
2026-04-16,STOP,TSM,12.0,362.5011,4350.01,,trailing lock hw=12.41% now=7.52%,56472.54,156423.02
2026-04-16,SELL,QQQ,122.0,639.7669,78051.56,-0.5804,score=-0.58 <= exit_thr=+0.00,134485.08,156384.0
2026-04-16,BUY,QQQ,122.0,639.7669,78051.56,-0.5804,benchmark core target=50%,56394.49,156344.97
2026-04-17,SELL,QQQ,122.0,648.1377,79072.8,-0.1097,score=-0.11 <= exit_thr=+0.00,135427.75,157918.63
2026-04-17,BUY,QQQ,121.0,648.1377,78424.66,-0.1097,benchmark core target=50%,56963.88,157879.42
2026-04-17,BUY,ASML,3.0,1456.6185,4369.86,0.5696,score=+0.57 sector=ai_infra,52591.84,157877.23
2026-04-20,STOP,MU,10.0,448.351,4483.51,,trailing lock hw=10.47% now=6.38%,57073.11,157667.59
2026-04-20,SELL,QQQ,121.0,646.08,78175.67,-0.0043,score=-0.00 <= exit_thr=+0.00,135209.69,157628.51
2026-04-20,BUY,QQQ,121.0,646.08,78175.67,-0.0043,benchmark core target=50%,56994.93,157589.42
2026-04-21,SELL,QQQ,121.0,643.6227,77878.34,-0.0056,score=-0.01 <= exit_thr=+0.00,134834.34,157157.91
2026-04-21,BUY,QQQ,122.0,643.6227,78521.97,-0.0056,benchmark core target=50%,56273.11,157118.65
2026-04-23,BUY,IPGP,35.0,123.56,4324.6,0.5559,score=+0.56 sector=semiconductors,51946.35,158964.76
2026-04-28,STOP,ADI,16.0,383.26,6132.16,,trailing lock hw=27.89% now=21.36%,58075.44,158688.54
2026-04-28,STOP,SOXX,14.0,438.5018,6139.02,,trailing lock hw=49.00% now=41.62%,64211.4,158685.48
2026-04-28,STOP,ICHR,94.0,66.54,6254.76,,trailing lock hw=52.18% now=42.76%,70463.03,158682.35
2026-05-04,BUY,KLAC,26.0,171.1136,4448.95,0.5673,score=+0.57 sector=semiconductors,66011.85,160902.23
2026-05-04,BUY,EQIX,4.0,1077.8689,4311.48,0.563,score=+0.56 sector=cloud_infra,61698.22,160900.07
2026-05-05,STOP,IPGP,35.0,90.84,3179.4,,stop pl=-26.48% vs -12.00%,64876.03,161062.33
2026-05-08,BUY,FN,7.0,621.28,4348.96,0.5638,score=+0.56 sector=other,60524.89,165445.63
2026-05-12,STOP,ASML,3.0,1520.9399,4562.82,,trailing lock hw=9.30% now=4.42%,65085.43,164720.11
2026-05-14,BUY,FORM,39.0,127.99,4991.61,0.5996,score=+0.60 sector=semiconductors,60091.33,167239.04
2026-05-15,STOP,KLAC,26.0,180.202,4685.25,,trailing lock hw=10.48% now=5.31%,64774.24,165364.47
2026-05-18,STOP,FN,7.0,700.26,4901.82,,trailing lock hw=20.15% now=12.71%,69673.61,164505.37
2026-05-18,BUY,JBL,13.0,338.73,4403.49,0.5523,score=+0.55 sector=other,65267.91,164503.17
2026-05-19,BUY,DIOD,51.0,93.75,4781.25,0.5868,score=+0.59 sector=semiconductors,60484.27,163829.56
2026-05-20,BUY,AMZN,18.0,265.01,4770.18,0.6057,score=+0.61 sector=mega_cap_tech,55711.71,165979.62
2026-05-20,BUY,ICHR,72.0,65.76,4734.72,0.5761,score=+0.58 sector=semiconductors,50974.62,165977.25
2026-05-20,BUY,MPWR,2.0,1550.9036,3101.81,0.5541,score=+0.55 sector=semiconductors,47871.26,165975.7
2026-05-28,STOP,JBL,13.0,363.65,4727.45,,trailing lock hw=12.26% now=7.36%,52596.35,170445.93
2026-05-28,STOP,ICHR,72.0,70.15,5050.8,,trailing lock hw=12.14% now=6.68%,57644.62,170443.4
2026-05-29,STOP,DIOD,51.0,105.32,5371.32,,trailing lock hw=17.22% now=12.34%,63013.26,170118.54
2026-06-01,BUY,MCHP,52.0,91.52,4759.04,0.5621,score=+0.56 sector=semiconductors,58251.84,169999.26
2026-06-02,BUY,JBL,12.0,373.16,4477.92,0.5643,score=+0.56 sector=other,53771.68,171251.99
2026-06-02,BUY,INTC,44.0,107.93,4748.92,0.555,score=+0.56 sector=semiconductors,49020.39,171249.61
2026-06-04,BUY,ROKU,44.0,125.59,5525.96,0.6554,score=+0.66 sector=other,43491.66,170847.39
2026-06-05,STOP,QQQ,122.0,704.286,85922.89,,trailing lock hw=15.80% now=9.43%,129371.59,164208.3
2026-06-05,STOP,MPWR,2.0,1478.7937,2957.59,,trailing lock hw=8.80% now=-4.65%,132327.7,164206.82
2026-06-05,BUY,QQQ,116.0,704.286,81697.18,0.3676,benchmark core target=50%,50589.68,164165.97
2026-06-05,BUY,CIEN,10.0,488.21,4882.1,0.5993,score=+0.60 sector=other,45705.14,164163.53
2026-06-08,STOP,AMZN,18.0,245.22,4413.96,,stop pl=-7.47% vs -7.28%,50116.89,166260.84
2026-06-08,BUY,MCHP,12.0,91.37,1096.44,0.7076,score=+0.71 sector=semiconductors,49019.9,166260.29
2026-06-08,BUY,CRUS,31.0,165.66,5135.46,0.6374,score=+0.64 sector=semiconductors,43881.87,166257.72
2026-06-08,BUY,BLOK,82.0,63.0201,5167.65,0.6238,score=+0.62 sector=etf_tech,38711.64,166255.14
2026-06-08,BUY,XLK,27.0,183.9606,4966.94,0.5975,score=+0.60 sector=etf_tech,33742.22,166252.65
2026-06-09,BUY,IRM,6.0,125.2835,751.7,0.6082,score=+0.61 sector=data_centers,32990.14,164432.19
2026-06-16,STOP,FORM,39.0,140.24,5469.36,,trailing lock hw=19.23% now=9.57%,38456.77,169757.16
2026-06-16,STOP,MCHP,64.0,95.63,6120.32,,trailing lock hw=9.65% now=4.52%,44574.03,169754.1
2026-06-16,STOP,INTC,44.0,117.05,5150.2,,trailing lock hw=18.47% now=8.45%,49721.65,169751.52
2026-06-16,STOP,ROKU,44.0,137.95,6069.8,,trailing lock hw=14.39% now=9.84%,55788.42,169748.49
2026-06-16,BUY,CSCO,39.0,119.1244,4645.85,0.5555,score=+0.56 sector=other,51140.25,169746.17
2026-06-17,BUY,RMBS,35.0,130.1,4553.5,0.5534,score=+0.55 sector=semiconductors,46584.47,168749.19
2026-06-17,BUY,IRDM,103.0,45.05,4640.15,0.5524,score=+0.55 sector=space_defense,41942.0,168746.87
2026-06-18,STOP,CIEN,10.0,428.22,4282.2,,stop pl=-12.29% vs -12.00%,46222.06,171570.05
2026-06-18,BUY,FFIV,12.0,385.49,4625.88,0.551,score=+0.55 sector=cloud_infra,41593.87,171567.74
2026-06-23,STOP,RMBS,35.0,128.21,4487.35,,trailing lock hw=8.51% now=-1.45%,46078.97,167741.73
2026-06-23,BUY,QQQ,1.0,713.65,713.65,0.455,benchmark core target=50%,45364.97,167741.37
2026-06-24,BUY,ADI,13.0,413.16,5371.08,0.6666,score=+0.67 sector=semiconductors,39991.2,166793.76
2026-06-24,BUY,FFIV,2.0,384.78,769.56,0.6552,score=+0.66 sector=cloud_infra,39221.26,166793.38
2026-06-24,BUY,CDNS,12.0,372.4,4468.8,0.5795,score=+0.58 sector=software,34750.22,166791.14
2026-06-26,BUY,SITM,2.0,672.19,1344.38,0.5864,score=+0.59 sector=semiconductors,33405.17,165463.82
2026-07-01,STOP,CRUS,31.0,146.42,4539.02,,stop pl=-11.61% vs -11.29%,37941.92,169449.51
2026-07-01,STOP,SITM,2.0,703.84,1407.68,,trailing lock hw=10.92% now=4.71%,39348.9,169448.81
